latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.78,14.3511,321.9,4.1,1.9,2000-11-04,1031,Terra,MODIS,48,6.2,303,52.5,D,0
11.7732,14.3879,327.9,4.1,1.9,2000-11-04,1031,Terra,MODIS,72,6.2,300.8,109.1,D,0
11.7692,14.3802,328.8,4.1,1.9,2000-11-04,1031,Terra,MODIS,74,6.2,301.2,116.4,D,0
11.2391,13.5303,319.4,3.6,1.8,2000-11-04,1032,Terra,MODIS,44,6.2,297.4,43.7,D,0
11.2632,13.4298,321.7,3.6,1.8,2000-11-04,1032,Terra,MODIS,46,6.2,302.3,46.2,D,0
11.2461,13.5262,318.7,3.6,1.8,2000-11-04,1032,Terra,MODIS,50,6.2,298.4,42.5,D,0
11.2979,11.761,333.1,2.6,1.6,2000-11-04,1032,Terra,MODIS,83,6.2,304.2,89.2,D,0
11.0263,13.2761,324.4,3.5,1.8,2000-11-04,1032,Terra,MODIS,70,6.2,303.8,56.3,D,0
11.0206,13.3074,326.5,3.5,1.8,2000-11-04,1032,Terra,MODIS,74,6.2,301.3,69,D,0
11.3069,11.7557,321,2.6,1.6,2000-11-04,1032,Terra,MODIS,66,6.2,303.3,30.6,D,0
11.293,11.7533,328.1,2.6,1.6,2000-11-04,1032,Terra,MODIS,77,6.2,303.4,61.7,D,0
11.027,13.3016,324.6,3.5,1.8,2000-11-04,1032,Terra,MODIS,70,6.2,302.2,58.2,D,0
11.0114,13.2987,321.1,3.5,1.8,2000-11-04,1032,Terra,MODIS,30,6.2,300.1,37.3,D,0
10.742,7.1295,313.3,1.2,1.1,2000-11-04,1032,Terra,MODIS,59,6.2,289.7,10.4,D,0
11.0326,3.7959,319.2,1,1,2000-11-04,1032,Terra,MODIS,60,6.2,302.6,6.9,D,0
10.1473,4.4884,322.7,1,1,2000-11-04,1032,Terra,MODIS,66,6.2,307.1,8,D,0
8.9179,5.6142,315.5,1.1,1,2000-11-04,1033,Terra,MODIS,37,6.2,298.3,6.1,D,0
8.1438,6.1106,313,1.2,1.1,2000-11-04,1033,Terra,MODIS,57,6.2,296.2,7.7,D,0
8.0193,6.6608,316.1,1.3,1.1,2000-11-04,1033,Terra,MODIS,63,6.2,295.6,10.4,D,0
5.8175,5.2046,312.3,1.1,1.1,2000-11-04,1033,Terra,MODIS,46,6.2,293.3,6.8,D,2
13.6279,13.5317,350.9,1.7,1.3,2000-11-05,0936,Terra,MODIS,95,6.2,304.1,120,D,0
13.6259,13.5476,350.9,1.7,1.3,2000-11-05,0936,Terra,MODIS,95,6.2,306.7,117.7,D,0
12.4676,14.1185,331.1,1.5,1.2,2000-11-05,0936,Terra,MODIS,75,6.2,312.6,23,D,0
12.3616,13.9708,337.4,1.5,1.2,2000-11-05,0936,Terra,MODIS,83,6.2,312.4,43.3,D,0
12.3604,13.964,328.1,1.5,1.2,2000-11-05,0936,Terra,MODIS,70,6.2,312.3,21.4,D,0
12.3585,13.9781,329,1.5,1.2,2000-11-05,0936,Terra,MODIS,72,6.2,310.5,23.9,D,0
11.7163,11.788,321.6,2.2,1.4,2000-11-05,0937,Terra,MODIS,66,6.2,304.6,26.9,D,0
11.6714,12.2451,317.9,2,1.4,2000-11-05,0937,Terra,MODIS,50,6.2,303,13.2,D,0
11.718,11.7813,319.3,2.2,1.4,2000-11-05,0937,Terra,MODIS,61,6.2,304.2,21.4,D,0
11.7127,11.7191,320.2,2.2,1.4,2000-11-05,0937,Terra,MODIS,64,6.2,302.2,25.6,D,0
11.6997,11.7175,320.7,2.2,1.4,2000-11-05,0937,Terra,MODIS,65,6.2,302.4,27.1,D,0
11.3035,13.6555,319.1,1.6,1.2,2000-11-05,0937,Terra,MODIS,41,6.2,305.1,9.6,D,0
11.2644,13.5999,325.9,1.6,1.2,2000-11-05,0937,Terra,MODIS,71,6.2,305.5,24,D,0
11.2798,13.3934,326.7,1.6,1.3,2000-11-05,0937,Terra,MODIS,73,6.2,309.1,21.1,D,0
11.2363,13.2901,332.7,1.7,1.3,2000-11-05,0937,Terra,MODIS,81,6.2,304.6,42.8,D,0
11.2343,13.3053,320.7,1.7,1.3,2000-11-05,0937,Terra,MODIS,48,6.2,304.9,14.9,D,0
11.1929,12.6443,321.8,1.9,1.3,2000-11-05,0937,Terra,MODIS,61,6.2,305.9,17.5,D,0
10.726,13.2539,320.8,1.6,1.3,2000-11-05,0937,Terra,MODIS,43,6.2,306.3,12.9,D,0
10.7253,13.2628,321.9,1.6,1.3,2000-11-05,0937,Terra,MODIS,38,6.2,307.8,14.3,D,0
10.5103,12.6987,332.9,1.8,1.3,2000-11-05,0937,Terra,MODIS,82,6.2,304.6,44.7,D,0
10.5082,12.7151,327.3,1.8,1.3,2000-11-05,0937,Terra,MODIS,75,6.2,304.7,27.7,D,0
10.5135,12.7089,327,1.8,1.3,2000-11-05,0937,Terra,MODIS,74,6.2,305.1,28,D,0
10.5039,12.691,321,1.8,1.3,2000-11-05,0937,Terra,MODIS,62,6.2,304.2,14,D,0
10.5018,12.7075,324.9,1.8,1.3,2000-11-05,0937,Terra,MODIS,71,6.2,304,23.7,D,0
10.4401,12.8145,323.2,1.8,1.3,2000-11-05,0937,Terra,MODIS,66,6.2,305.5,21.9,D,0
10.4284,12.813,324,1.8,1.3,2000-11-05,0937,Terra,MODIS,69,6.2,304.6,23.9,D,0
7.98,12.1355,316.6,1.8,1.3,2000-11-05,0938,Terra,MODIS,70,6.2,299.7,18.1,D,0
4.6252,6.2657,308,1.3,1.1,2000-11-05,2203,Terra,MODIS,58,6.2,280.9,12.6,N,2
4.6586,6.0784,322.5,1.3,1.1,2000-11-05,2203,Terra,MODIS,100,6.2,288.6,29.3,N,2
4.6569,6.0668,301.9,1.3,1.1,2000-11-05,2203,Terra,MODIS,45,6.2,287.2,6,N,2
4.8878,6.3797,304.9,1.2,1.1,2000-11-05,2203,Terra,MODIS,62,6.2,284.2,8.5,N,2
4.8862,6.3686,323.9,1.2,1.1,2000-11-05,2203,Terra,MODIS,100,6.2,285.4,30.1,N,2
4.911,5.7809,314.8,1.4,1.2,2000-11-05,2203,Terra,MODIS,90,6.2,289.9,19.7,N,2
4.9092,5.7688,323.2,1.4,1.2,2000-11-05,2203,Terra,MODIS,100,6.2,289.8,32.1,N,2
5.0265,6.3532,306.8,1.2,1.1,2000-11-05,2203,Terra,MODIS,69,6.2,288.5,9.5,N,2
5.1005,6.5036,320.9,1.2,1.1,2000-11-05,2203,Terra,MODIS,100,6.2,288.8,24.9,N,2
5.1881,6.7625,304.9,1.2,1.1,2000-11-05,2203,Terra,MODIS,55,6.2,283.5,8.6,N,2
5.1977,6.7611,301.4,1.2,1.1,2000-11-05,2203,Terra,MODIS,32,6.2,283.5,5.7,N,2
5.3901,6.6608,307.7,1.2,1.1,2000-11-05,2203,Terra,MODIS,72,6.2,278.8,12.6,N,2
5.3885,6.6503,304.5,1.2,1.1,2000-11-05,2203,Terra,MODIS,60,6.2,279.2,10.2,N,2
13.2211,6.6007,305.2,1,1,2000-11-05,2205,Terra,MODIS,63,6.2,292.6,6.8,N,0
13.5704,13.3768,321.6,1.8,1.3,2000-11-06,1019,Terra,MODIS,37,6.2,300.1,22.6,D,0
13.2284,6.5953,324.9,1,1,2000-11-06,1019,Terra,MODIS,73,6.2,302.6,11.4,D,0
12.7445,5.6415,320.3,1.1,1.1,2000-11-06,1019,Terra,MODIS,69,6.2,280,15.1,D,0
12.7432,5.6517,320.7,1.1,1.1,2000-11-06,1019,Terra,MODIS,69,6.2,280.5,15.7,D,0
12.7385,5.6449,316,1.1,1.1,2000-11-06,1019,Terra,MODIS,58,6.2,278.6,11.9,D,0
12.6287,6.349,340.8,1,1,2000-11-06,1019,Terra,MODIS,89,6.2,305.4,33.7,D,0
12.6274,6.3586,333.1,1,1,2000-11-06,1019,Terra,MODIS,83,6.2,306,20.8,D,0
12.621,6.3382,359,1,1,2000-11-06,1019,Terra,MODIS,99,6.2,303.5,75.2,D,0
12.6196,6.3477,355.8,1,1,2000-11-06,1019,Terra,MODIS,98,6.2,305.3,65.6,D,0
12.6182,6.3572,325.6,1,1,2000-11-06,1019,Terra,MODIS,64,6.2,304.4,10,D,0
11.6849,5.6716,314.9,1.1,1,2000-11-06,1020,Terra,MODIS,45,6.2,299.9,5.4,D,0
9.9547,10.6022,328.6,1.3,1.1,2000-11-06,1020,Terra,MODIS,83,6.2,298.9,30.7,D,0
8.0216,6.6864,315.9,1,1,2000-11-06,1021,Terra,MODIS,69,6.2,290.9,8.1,D,0
4.9131,5.7751,321.6,1,1,2000-11-06,1022,Terra,MODIS,77,6.2,292.9,13.8,D,2
4.6567,6.0749,308.3,1,1,2000-11-06,1022,Terra,MODIS,0,6.2,285.7,4.2,D,2
4.6291,6.2624,315.4,1,1,2000-11-06,1022,Terra,MODIS,27,6.2,284.9,9.7,D,2
4.5552,7.0437,304.2,3.2,1.7,2000-11-06,2246,Terra,MODIS,59,6.2,289,29.6,N,2
5.028,6.3556,301.5,2.9,1.6,2000-11-06,2246,Terra,MODIS,42,6.2,286.4,18.8,N,2
5.0926,6.5084,301,3,1.6,2000-11-06,2246,Terra,MODIS,27,6.2,279,25.5,N,2
5.1074,6.5064,300.4,3,1.6,2000-11-06,2246,Terra,MODIS,22,6.2,274.9,25.8,N,2
5.3834,6.6464,300.3,3.1,1.7,2000-11-06,2246,Terra,MODIS,23,6.2,273.7,33.1,N,2
