latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
11.8714,2.77,328.9,1.2,1.1,2000-11-09,1050,Terra,MODIS,71,6.2,310.4,17.8,D,0
11.8696,2.7813,335.4,1.3,1.1,2000-11-09,1050,Terra,MODIS,81,6.2,311.2,28.9,D,0
11.8678,2.7926,335.4,1.3,1.1,2000-11-09,1050,Terra,MODIS,81,6.2,309.1,25.9,D,0
11.8615,2.7685,332.5,1.2,1.1,2000-11-09,1050,Terra,MODIS,77,6.2,308.8,24.3,D,0
11.8135,2.6172,335.2,1.2,1.1,2000-11-09,1050,Terra,MODIS,81,6.2,310.7,28.2,D,0
11.8118,2.6283,332.2,1.2,1.1,2000-11-09,1050,Terra,MODIS,77,6.2,309.2,21.9,D,0
11.7417,3.0028,327.3,1.3,1.1,2000-11-09,1050,Terra,MODIS,61,6.2,311.1,13.8,D,0
11.7448,2.9198,325.1,1.3,1.1,2000-11-09,1050,Terra,MODIS,46,6.2,310.5,8.2,D,0
11.746,2.9134,325.3,1.3,1.1,2000-11-09,1050,Terra,MODIS,21,6.2,310.8,8.9,D,0
11.6823,2.9269,329.1,1.3,1.1,2000-11-09,1050,Terra,MODIS,73,6.2,308.4,20.4,D,0
11.6759,2.9022,333.9,1.3,1.1,2000-11-09,1050,Terra,MODIS,76,6.2,311.9,25.9,D,0
11.6741,2.9138,347.1,1.3,1.1,2000-11-09,1050,Terra,MODIS,92,6.2,310.8,60.2,D,0
11.6722,2.9254,345.9,1.3,1.1,2000-11-09,1050,Terra,MODIS,91,6.2,308,58.7,D,0
11.7495,2.3762,323.3,1.2,1.1,2000-11-09,1050,Terra,MODIS,40,6.2,310.1,10.2,D,0
11.6659,2.9006,366.7,1.3,1.1,2000-11-09,1050,Terra,MODIS,100,6.2,311.5,129.3,D,0
11.6641,2.9122,353.5,1.3,1.1,2000-11-09,1050,Terra,MODIS,96,6.2,308.2,80.4,D,0
11.6578,2.8875,342,1.3,1.1,2000-11-09,1050,Terra,MODIS,88,6.2,311.7,44.5,D,0
11.6587,2.8817,332.3,1.3,1.1,2000-11-09,1050,Terra,MODIS,65,6.2,312.2,23.8,D,0
11.6569,2.8933,332.8,1.3,1.1,2000-11-09,1050,Terra,MODIS,66,6.2,309.7,26.7,D,0
11.6748,2.5825,323.6,1.2,1.1,2000-11-09,1050,Terra,MODIS,56,6.2,309.4,9.5,D,0
11.5828,3.0369,330.7,1.3,1.1,2000-11-09,1050,Terra,MODIS,77,6.2,310.5,23.1,D,0
11.4861,2.8712,330.4,1.3,1.1,2000-11-09,1050,Terra,MODIS,73,6.2,306.6,25.5,D,0
11.3739,2.9309,339.5,1.3,1.1,2000-11-09,1051,Terra,MODIS,87,6.2,308.2,43.6,D,0
11.372,2.9425,330.3,1.3,1.1,2000-11-09,1051,Terra,MODIS,77,6.2,311,23,D,0
11.3739,2.9364,341.2,1.3,1.1,2000-11-09,1051,Terra,MODIS,88,6.2,309.6,46.5,D,0
11.2963,2.8403,326.1,1.3,1.1,2000-11-09,1051,Terra,MODIS,65,6.2,308.9,14.2,D,0
11.2856,2.8446,328.9,1.3,1.1,2000-11-09,1051,Terra,MODIS,71,6.2,307.7,18,D,0
11.2918,2.7393,319.7,1.3,1.1,2000-11-09,1051,Terra,MODIS,46,6.2,306.3,7.4,D,0
11.0946,3.5144,322.6,1.4,1.2,2000-11-09,1051,Terra,MODIS,33,6.2,308,13.3,D,0
11.1006,3.509,326.1,1.4,1.2,2000-11-09,1051,Terra,MODIS,61,6.2,309.3,19.7,D,0
11.0649,2.4196,325.8,1.2,1.1,2000-11-09,1051,Terra,MODIS,73,6.2,307.6,16.9,D,0
10.8023,3.6763,334.7,1.5,1.2,2000-11-09,1051,Terra,MODIS,84,6.2,306.5,43.6,D,0
10.784,3.6263,322.3,1.5,1.2,2000-11-09,1051,Terra,MODIS,67,6.2,308.4,15.9,D,0
10.9551,2.086,319,1.2,1.1,2000-11-09,1051,Terra,MODIS,54,6.2,305.2,7.7,D,0
10.9528,2.0792,319.9,1.2,1.1,2000-11-09,1051,Terra,MODIS,61,6.2,306.8,9.9,D,0
10.6009,2.5741,355.7,1.3,1.1,2000-11-09,1051,Terra,MODIS,97,6.2,307.1,92.6,D,0
10.5991,2.5855,320,1.3,1.1,2000-11-09,1051,Terra,MODIS,64,6.2,305,11.1,D,0
10.487,3.2809,316.5,1.4,1.2,2000-11-09,1051,Terra,MODIS,45,6.2,304.6,10,D,0
10.6014,2.5682,338.1,1.3,1.1,2000-11-09,1051,Terra,MODIS,87,6.2,305.3,43.2,D,0
10.5997,2.5796,337.6,1.3,1.1,2000-11-09,1051,Terra,MODIS,87,6.2,306.8,41.7,D,0
10.7282,1.6743,331.6,1.1,1.1,2000-11-09,1051,Terra,MODIS,80,6.2,306.6,25.2,D,0
10.7267,1.6844,319.2,1.1,1.1,2000-11-09,1051,Terra,MODIS,56,6.2,305.9,8.2,D,0
10.4817,3.2742,320.3,1.4,1.2,2000-11-09,1051,Terra,MODIS,65,6.2,304.2,15.1,D,0
10.4797,3.2869,325.4,1.4,1.2,2000-11-09,1051,Terra,MODIS,74,6.2,304.8,23.9,D,0
10.6826,1.6567,320.3,1.1,1.1,2000-11-09,1051,Terra,MODIS,60,6.2,306.3,9.8,D,0
10.7195,1.3555,318.4,1.1,1,2000-11-09,1051,Terra,MODIS,35,6.2,305.5,6.7,D,0
10.7178,0.8255,325.2,1,1,2000-11-09,1051,Terra,MODIS,51,6.2,309.5,9.4,D,0
10.4291,2.4243,318,1.2,1.1,2000-11-09,1051,Terra,MODIS,59,6.2,305.4,8.1,D,0
10.5498,1.5718,327.6,1.1,1.1,2000-11-09,1051,Terra,MODIS,76,6.2,305.3,19.5,D,0
10.6482,0.7993,327.3,1,1,2000-11-09,1051,Terra,MODIS,63,6.2,309.9,10.3,D,0
10.3832,1.8667,317.9,1.2,1.1,2000-11-09,1051,Terra,MODIS,56,6.2,303.6,8.9,D,0
10.3815,1.8772,316.3,1.2,1.1,2000-11-09,1051,Terra,MODIS,45,6.2,303.7,7,D,0
10.5302,0.7847,338.4,1,1,2000-11-09,1051,Terra,MODIS,86,6.2,307,29.6,D,0
10.2338,1.5772,320.5,1.1,1.1,2000-11-09,1051,Terra,MODIS,64,6.2,305.5,10.2,D,0
10.3166,0.9149,322.3,1.1,1,2000-11-09,1051,Terra,MODIS,65,6.2,308.2,9.7,D,0
10.3151,0.9245,326.7,1.1,1,2000-11-09,1051,Terra,MODIS,74,6.2,307.1,14.7,D,0
10.1929,1.0576,317.6,1.1,1,2000-11-09,1051,Terra,MODIS,46,6.2,304.3,5.4,D,0
10.0332,1.3322,325.9,1.1,1,2000-11-09,1051,Terra,MODIS,75,6.2,306.9,15.6,D,0
10.0317,1.3422,320.2,1.1,1.1,2000-11-09,1051,Terra,MODIS,65,6.2,307.4,8.4,D,0
11.3663,2.8276,315.9,4.7,2,2000-11-10,0955,Terra,MODIS,55,6.2,304.3,50.3,D,0
