latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
10.8131,19.17,329.4,2.5,1.5,2000-11-01,1001,Terra,MODIS,78,6.2,307.9,64,D,0
11.1462,17.0995,334.9,1.7,1.3,2000-11-01,1001,Terra,MODIS,82,6.2,312.1,49.5,D,0
11.1149,17.2892,332.8,1.8,1.3,2000-11-01,1001,Terra,MODIS,34,6.2,313,31.5,D,0
10.7859,19.1654,326.9,2.5,1.5,2000-11-01,1001,Terra,MODIS,75,6.2,306.6,53,D,0
11.0683,17.2814,333,1.8,1.3,2000-11-01,1001,Terra,MODIS,36,6.2,308.8,36.3,D,0
10.8942,18.3012,327.5,2.2,1.4,2000-11-01,1001,Terra,MODIS,75,6.2,309,40.6,D,0
10.7686,19.0241,338.8,2.5,1.5,2000-11-01,1001,Terra,MODIS,87,6.2,307.5,116.6,D,0
10.7647,19.0462,322,2.5,1.5,2000-11-01,1001,Terra,MODIS,67,6.2,306.8,35.7,D,0
11.3468,15.5473,349.5,1.3,1.1,2000-11-01,1001,Terra,MODIS,93,6.2,316.8,64.4,D,0
11.0729,17.2763,338.8,1.8,1.3,2000-11-01,1001,Terra,MODIS,78,6.2,311.3,61.8,D,0
11.346,15.4856,331.5,1.3,1.1,2000-11-01,1001,Terra,MODIS,76,6.2,315.8,23.1,D,0
11.3441,15.4976,340,1.3,1.1,2000-11-01,1001,Terra,MODIS,86,6.2,315.4,40.6,D,0
11.3385,15.5336,341.1,1.3,1.1,2000-11-01,1001,Terra,MODIS,79,6.2,317.1,40.7,D,0
11.3366,15.5456,354.7,1.3,1.1,2000-11-01,1001,Terra,MODIS,97,6.2,314,83.7,D,0
10.8945,18.2956,323,2.2,1.4,2000-11-01,1001,Terra,MODIS,68,6.2,308.3,27.5,D,0
10.7744,19.0196,334.7,2.5,1.5,2000-11-01,1001,Terra,MODIS,84,6.2,307.5,88.6,D,0
10.7707,19.0416,331,2.5,1.5,2000-11-01,1001,Terra,MODIS,80,6.2,307.8,71.1,D,0
11.3358,15.484,335.7,1.3,1.1,2000-11-01,1001,Terra,MODIS,80,6.2,312.4,32,D,0
11.334,15.4959,347,1.3,1.1,2000-11-01,1001,Terra,MODIS,92,6.2,311.7,60.5,D,0
11.0353,17.2866,325.3,1.8,1.3,2000-11-01,1001,Terra,MODIS,30,6.2,309.4,25.6,D,0
11.0326,17.3027,327.9,1.8,1.3,2000-11-01,1001,Terra,MODIS,48,6.2,312.7,30.9,D,0
10.7512,18.9927,328.4,2.5,1.5,2000-11-01,1001,Terra,MODIS,62,6.2,310.4,49.8,D,0
11.0209,17.3007,333.4,1.8,1.3,2000-11-01,1001,Terra,MODIS,63,6.2,311.9,46.5,D,0
10.9567,17.6148,321.9,1.9,1.3,2000-11-01,1001,Terra,MODIS,60,6.2,308.3,19.7,D,0
10.8535,18.2292,318.9,2.1,1.4,2000-11-01,1001,Terra,MODIS,54,6.2,307.4,16.4,D,0
10.7756,18.6884,328,2.3,1.5,2000-11-01,1001,Terra,MODIS,75,6.2,309.7,49.1,D,0
10.7335,18.8552,323.8,2.4,1.5,2000-11-01,1001,Terra,MODIS,66,6.2,307.8,36.5,D,0
11.1768,16.142,335.3,1.5,1.2,2000-11-01,1001,Terra,MODIS,82,6.2,313.9,37,D,0
11.1747,16.1553,326.4,1.5,1.2,2000-11-01,1001,Terra,MODIS,60,6.2,310.8,16.1,D,0
10.7435,18.6402,341.1,2.3,1.5,2000-11-01,1001,Terra,MODIS,89,6.2,307.8,111.5,D,0
11.1714,16.1483,327.2,1.5,1.2,2000-11-01,1001,Terra,MODIS,57,6.2,311.7,16.9,D,0
10.7381,18.8494,319.7,2.4,1.5,2000-11-01,1001,Terra,MODIS,30,6.2,307.3,21.7,D,0
11.2484,15.5872,338.7,1.3,1.2,2000-11-01,1001,Terra,MODIS,71,6.2,316.1,30.1,D,0
11.2401,15.5733,339.8,1.3,1.1,2000-11-01,1001,Terra,MODIS,74,6.2,312.5,36.3,D,0
11.2382,15.5855,339.8,1.3,1.2,2000-11-01,1001,Terra,MODIS,79,6.2,314.9,32.8,D,0
10.7465,18.6341,340.6,2.3,1.5,2000-11-01,1001,Terra,MODIS,89,6.2,308.1,109.2,D,0
10.7431,18.6549,326.2,2.3,1.5,2000-11-01,1001,Terra,MODIS,35,6.2,307.3,38.4,D,0
11.2279,15.5838,335.7,1.3,1.2,2000-11-01,1001,Terra,MODIS,82,6.2,316.7,25,D,0
11.0382,16.7735,325,1.6,1.3,2000-11-01,1001,Terra,MODIS,46,6.2,313.2,13.9,D,0
10.7099,18.6921,327.7,2.3,1.5,2000-11-01,1001,Terra,MODIS,57,6.2,310.3,44.8,D,0
10.651,18.8788,325.7,2.4,1.5,2000-11-01,1001,Terra,MODIS,57,6.2,308,35.7,D,0
10.869,17.3695,343.8,1.8,1.3,2000-11-01,1001,Terra,MODIS,81,6.2,311.8,82.5,D,0
10.8662,17.386,344.3,1.8,1.3,2000-11-01,1001,Terra,MODIS,90,6.2,311.3,84.6,D,0
10.5841,19.0258,328.6,2.5,1.5,2000-11-01,1001,Terra,MODIS,75,6.2,307.6,58.5,D,0
10.8719,17.3812,330.7,1.8,1.3,2000-11-01,1001,Terra,MODIS,78,6.2,311.2,38.6,D,0
10.8692,17.3977,327.7,1.8,1.3,2000-11-01,1001,Terra,MODIS,58,6.2,310.3,28.6,D,0
11.1472,15.5774,327.3,1.4,1.2,2000-11-01,1001,Terra,MODIS,33,6.2,313.6,15.5,D,0
11.1376,15.6387,335.2,1.4,1.2,2000-11-01,1001,Terra,MODIS,82,6.2,311.7,34,D,0
11.044,16.2318,333.6,1.5,1.2,2000-11-01,1001,Terra,MODIS,81,6.2,312.2,34,D,0
10.8628,17.3627,339.1,1.8,1.3,2000-11-01,1001,Terra,MODIS,78,6.2,312.1,67,D,0
10.8601,17.3792,337.1,1.8,1.3,2000-11-01,1001,Terra,MODIS,85,6.2,309.1,60.1,D,0
10.8574,17.3957,328,1.8,1.3,2000-11-01,1001,Terra,MODIS,47,6.2,308.3,29.2,D,0
11.137,15.5758,335.3,1.4,1.2,2000-11-01,1001,Terra,MODIS,78,6.2,314.8,30.2,D,0
11.135,15.588,335.5,1.4,1.2,2000-11-01,1001,Terra,MODIS,78,6.2,311.3,31.5,D,0
11.0332,16.23,327.8,1.5,1.2,2000-11-01,1001,Terra,MODIS,74,6.2,309.8,21.7,D,0
10.9446,16.7825,324.7,1.6,1.3,2000-11-01,1001,Terra,MODIS,67,6.2,312.6,14.2,D,0
10.588,18.9522,323.7,2.5,1.5,2000-11-01,1001,Terra,MODIS,27,6.2,310.7,26.5,D,0
10.5842,18.9744,335.5,2.5,1.5,2000-11-01,1001,Terra,MODIS,85,6.2,308.4,81.3,D,0
