latitude,longitude,brightness,scan,track,acq_date,acq_time,satellite,instrument,confidence,version,bright_t31,frp,daynight,type
9.8971,21.3194,314.1,2.2,1.4,2000-11-03,0949,Terra,MODIS,49,6.2,302.3,17.5,D,0
9.5438,23.2336,316.6,3.2,1.7,2000-11-03,0949,Terra,MODIS,56,6.2,300.1,38,D,0
9.5138,23.2282,356.3,3.2,1.7,2000-11-03,0949,Terra,MODIS,98,6.2,302.5,363.6,D,0
9.5088,23.2565,336.7,3.2,1.7,2000-11-03,0949,Terra,MODIS,83,6.2,301.9,156.6,D,0
9.4987,23.2257,324.5,3.2,1.7,2000-11-03,0949,Terra,MODIS,75,6.2,298.5,78,D,0
9.4937,23.254,322.9,3.2,1.7,2000-11-03,0949,Terra,MODIS,73,6.2,300.4,70.9,D,0
9.5158,23.2231,340.4,3.2,1.7,2000-11-03,0949,Terra,MODIS,90,6.2,301.1,195.6,D,0
9.511,23.2514,339.6,3.2,1.7,2000-11-03,0949,Terra,MODIS,89,6.2,302.7,190.8,D,0
9.5007,23.2206,336.5,3.2,1.7,2000-11-03,0949,Terra,MODIS,87,6.2,298.4,163.9,D,0
9.4959,23.2489,338.3,3.2,1.7,2000-11-03,0949,Terra,MODIS,88,6.2,300.5,181.3,D,0
9.7556,21.4564,318.7,2.3,1.5,2000-11-03,0949,Terra,MODIS,67,6.2,301.8,30.5,D,0
9.5653,22.4915,321.1,2.8,1.6,2000-11-03,0949,Terra,MODIS,71,6.2,301.9,37.6,D,0
9.5336,22.5895,324.6,2.8,1.6,2000-11-03,0949,Terra,MODIS,58,6.2,300.7,57.4,D,0
9.5193,22.5872,331.1,2.8,1.6,2000-11-03,0949,Terra,MODIS,69,6.2,299.3,88,D,0
9.7422,21.4688,314.7,2.3,1.5,2000-11-03,0949,Terra,MODIS,38,6.2,301,18.3,D,0
9.5314,22.5826,324,2.8,1.6,2000-11-03,0949,Terra,MODIS,51,6.2,299,51.9,D,0
9.4828,22.5222,322,2.8,1.6,2000-11-03,0949,Terra,MODIS,48,6.2,302.9,35.6,D,0
9.4785,22.5477,323.1,2.8,1.6,2000-11-03,0949,Terra,MODIS,41,6.2,302.4,39.5,D,0
9.6988,21.0139,316.4,2.1,1.4,2000-11-03,0949,Terra,MODIS,38,6.2,300.6,17.5,D,0
9.6984,21.0082,321.3,2.1,1.4,2000-11-03,0949,Terra,MODIS,72,6.2,300.8,33.2,D,0
9.6574,21.0209,338.8,2.1,1.4,2000-11-03,0949,Terra,MODIS,89,6.2,300.8,102.5,D,0
9.6543,21.04,330,2.1,1.4,2000-11-03,0949,Terra,MODIS,82,6.2,300.6,64.9,D,0
